x y
0.5877582616069886 0.43006495812525813
0.8671514891919399 0.9331508593220551
0.3978969223036366 0.5242787472400865
0.4429871414477 0.8059588895234076
0.6626249482900938 0.22417073372280216
0.25337278359861626 0.5311092127211833
0.5196968570215798 0.8092634806859494
0.8975419627764037 0.3748682913505976
0.6309199786904284 0.6932710164671356
0.10849774690006819 0.70776040037124
0.890293252698201 0.577812189530063
0.938298135256012 0.19556423040559268
0.3911845782158393 0.9246174476401747
0.60278874826568 0.06981354833467424
0.3387521804850625 0.4328251173183354
0.7713838106286545 0.5973807597098677
0.20290515714270552 0.7169146683124926
0.3865034002986898 0.9928583434633959
0.7779848923499154 0.5325085147621311
0.6010797459447456 0.8538267933072335
0.13549273528449013 0.9291515630492776
0.43491051752021703 0.25770697269980547
0.9559079324569048 0.5355047478295087
0.15351009209543032 0.2980296737840993
0.514491711001562 0.5827353377423384
0.6112081940690146 0.29714863157463467
0.4583191534945601 0.509361630992944
0.9621752705903177 0.27624302818973934
0.5305691494321754 0.6139493797777086
0.2770059850966502 0.05107132915970658
0.9220609530625308 0.4133723556362283
0.9165455036963819 0.24828856100007168
0.7053883396725282 0.7027377605949704
0.5194399372537291 0.4613630082820329
0.29250983518996054 0.8144545813255479
0.4190495406879524 0.22746582510108804
0.44010018881567614 0.301829747620461
0.9947283896463225 0.6213211765313662
0.32018242722891777 0.855116252296755
0.935579257443444 0.044943688384196934
0.19261580076446394 0.2988139725376101
0.5774687922373132 0.8615881534851573
0.024672774888978788 0.8490167829102765
0.2525023721924422 0.800563281566036
0.35894583709779404 0.2978460806616229
0.7348708432091788 0.8352070671555476
0.01053519652789403 0.6375022468003562
0.8382919380735927 0.8251016215977898
0.6112939338412476 0.6645243612912527
0.4922251159337522 0.272176366459451
0.11886954349572332 0.9705110896980392
0.6261456683183365 0.14896977260954258
0.3971870148223664 0.4030950035661883
0.7138725975399743 0.6659249987681287
0.15091253412654881 0.4347127828622742
0.4493576695842567 0.6456980851673901
0.2894893667264409 0.8394161709803712
0.9529982861390135 0.19405394308211366
0.07952679150687192 0.02206406685804485
0.43465108643161865 0.6128970784563826
0.8878279875962722 0.7519669639177217
0.43668554628433076 0.7222727504161734
0.8319761982391569 0.5969913307429944
0.5973350002754173 0.8231218311039236
0.7868487043241813 0.3931879404457128
0.6609201717622514 0.5948983069387735
0.5708494681966633 0.8484177949920243
0.43258381605411844 0.7929236439937172
0.559157988277631 0.3955360328297586
0.2387964355636344 0.7930076852573309
0.5833259887447215 0.6939138724733825
0.31081626597265 0.9456014251141601
0.23893255933262847 0.01907106097012956
0.655469959351987 0.44191313316933356
0.16421576447611097 0.43465046782821337
0.8490769638595851 0.18460818524401457
0.010369216130195591 0.5402430398209495
0.9383186920214842 0.49084725788390726
0.39632223019425405 0.8555210503093057
0.87420162925515 0.4446116923718362
0.5704892607944863 0.9443227385676846
0.1099132117039674 0.706423774216385
0.928928917841651 0.5061955661803555
0.1909862077816622 0.4652255790269322
0.7280751376889835 0.9482400826788177
0.10173543202271362 0.9768088676060767
0.3518110350590081 0.33220608053998935
0.25081186741809625 0.452833987606164
0.20334882332869642 0.7795152420723976
0.023604036804329875 0.09578343691664437
0.5866579292581284 0.9904447780017985
0.5341822674631148 0.4153544155712776
0.9251883123766594 0.47436042899116504
0.5151163986637344 0.7840842787217812
0.539142236577162 0.9210807012626733
0.2829320887468051 0.3106282257834877
0.7767072127406144 0.9018033086049738
0.6141460708810381 0.452778451254536
0.012986374237844989 0.2778359319915462
0.12223648165096124 0.14016758648278427
0.8376251984665838 0.1301823446495567
0.5278682249686519 0.8917903150063196
0.4978416015657138 0.507720521985472
0.6774489375076056 0.3437893152599999
0.709526213412337 0.24467422124786198
0.4509987365551592 0.29744549579067014
0.9711604195203017 0.35100231814536464
0.5002290683435947 0.26767816786098686
0.7089746493938053 0.5659774396398721
0.35711945551111113 0.9091783232472817
0.8306568316549366 0.908858966637191
0.1020221611343729 0.9184798290389581
0.8881980630546374 0.907408538080409
0.9271788144953261 0.2659009422380626
0.07726665484493023 0.11612844674757083
0.3421609084219869 0.028930375587551405
0.4932436779914888 0.464112260023412
0.8314462312757991 0.18023618805882646
0.7749261401775842 0.7561372415811696
0.6686730010167908 0.5395852869574829
0.8628061702694879 0.20388629700775796
0.6942103029476284 0.798823961001554
0.15773797344086116 0.5256614315580064
0.5659034489214682 0.9388616142048999
0.5544220608130193 0.44168310828510504
0.13195663629211063 0.6140057302691776
0.6842812885094294 0.9469060266331885
0.8702302348645097 0.6569501346011075
0.9169606334806105 0.8077824169464102
0.22285113274667534 0.22978754523419853
0.7231416890252247 0.25675810910362395
0.25534603317089055 0.883065885451288
0.9010763730337262 0.24108226138947098
0.3413313546738662 0.8987944379743881
0.30256136622759744 0.7308730875567381
0.9721305728475618 0.7876689064698471
0.2704707546645563 0.39039705235907907
0.7529689733638002 0.57327353931525
0.2786847377311281 0.834822349419115
0.5023304632737913 0.38973848168496483
0.605602888214724 0.07404763779325851
0.29417153451554745 0.13668789348992605
0.47474497224408674 0.48108755182171903
0.9276228994860167 0.3866780609316979
0.07663329975095257 0.8311040957517913
0.8998781488359207 0.7930098445102506
0.849765302679152 0.03129921386085499
0.9919053304038957 0.3327278932221802
0.1666110588308024 0.4803998670064119
0.9335382687634497 0.7010615155501952
0.317062432996303 0.8125734278645337
0.5335951325126326 0.7290109126018943
0.24821337259346576 0.08927440915702944
0.29385692462071056 0.4412263473565212
0.007036158268367343 0.7580849395555116
0.36048715828988076 0.07283245041212683
0.04837058869518107 0.8956023381341218
0.4876145752573461 0.46631304830278486
0.06059989468746951 0.7875487058944028
0.8645584336116837 0.8499369577164347
0.4272987538650942 0.5750669427267939
0.23569483337477537 0.4482779339336518
0.3635315316468246 0.22232306925316558
0.22058010824110708 0.13758357301047708
0.3147814791470843 0.17587264846985073
0.24603198187833208 0.027166109732294497
0.690047524814754 0.9484902488082937
0.7257929598739192 0.49795246687201944
0.4116846299436834 0.4062086237958711
0.8422836489138892 0.9078534541216564
0.44707427491009666 0.3767241388861001
0.7868850412314392 0.19442242801636855
0.6503866267352701 0.9846144035739808
0.14822837010904943 0.4131453069583405
0.7138583334923317 0.720514318903
0.3149449006017254 0.13725678815683928
0.8164311674176323 0.3378859208316016
0.5370214452108214 0.8997572046140238
0.738213611981878 0.22789828061690443
0.35912143157818033 0.0946910146520753
0.3948794995128859 0.6808300685421833
0.7797281534096474 0.10240818501053128
0.25655153337895575 0.9181304334990742
0.6869824627391542 0.8866195754239687
0.9504531042506487 0.37695966194066177
0.36136005218386547 0.35011074180962976
0.23985779234513804 0.8021704190006301
0.20251277582773897 0.21811956752138095
0.4879948393558695 0.6207844642709267
0.8645795543872113 0.05506365170545169
0.42214250912452245 0.6580428161071179
0.5774613531453429 0.10678767143415602
0.19483623480068923 0.4291255204508293
0.279453070536241 0.0916669208240195
0.5978893930368173 0.33874725872009914
0.5837889767421952 0.4401531428316069
0.964661507904354 0.16456879414446357
0.8172417449902436 0.11366586559265501
0.5217920640639964 0.6894843996294716
0.8310160334784418 0.8818226616201814
0.9091162798737319 0.8494857355829438
0.970442524731076 0.15903161635332042
0.3419238870271959 0.6062653511634782
0.18352673101244243 0.23178911343686226
0.6430916292933112 0.26987177596415957
0.8713417307445862 0.6959090533896684
0.16139230346794764 0.5721963530382742
0.44156898620259655 0.20620746059317785
0.23297341537479221 0.08770475922705401
0.9698472207886493 0.06766688152477685
0.32457562954153885 0.9351059696928885
0.6950912848533687 0.46276415535002113
0.17382402510114414 0.1948524674042763
0.31963312308655745 0.3042704374542784
0.5139798953739888 0.03217790356644612
0.28715900326322386 0.954661768987343
0.09827544794699294 0.15432861448688395
0.28907911848462253 0.8346532213002831
0.8973835533214795 0.6347494564337159
0.27659504358974796 0.03277415599845235
0.8988454047509423 0.2067013639422478
0.8620292021992044 0.018850419617534087
0.2932882598664406 0.6495811034457771
0.9380637908045107 0.25066411790878096
0.49288581641211915 0.6380617998107755
0.6784477293009228 0.6405504998924971
0.2081559355011805 0.4599186158548575
0.8085675410224257 0.5839908900542087
0.520196787920362 0.3060042994702801
0.19319503951863914 0.32908788666304456
0.3032211700844727 0.2407665757632761
0.3526720054502981 0.36861530629574235
0.9303949829395877 0.3906268363906237
0.2181250621182399 0.12253535820953132
0.6946953280929999 0.4444716961065269
0.3129004812507614 0.18871724423811032
0.38220859324325507 0.5411133313818197
0.35906389148014517 0.6694098452995424
0.8976645109039144 0.982339986045906
0.2180810136701814 0.09823617197672063
0.39423586424806145 0.6191032517132364
0.12039103991228206 0.22580643365730257
0.3181859432939389 0.12207736479717413
0.9535671069402402 0.10797696486378594
0.36725454763125287 0.75506703115762
0.9381494628311706 0.9930916764715413
0.8415911587007163 0.8755724722195758
0.14409906024022678 0.39875484381588877
0.11099291852142468 0.3976290981021454
0.3890717655868424 0.4798191389953671
0.8424887955812747 0.7964761686849486
0.5980419387468355 0.5247180976162608
0.3018737848440396 0.22340961367633394
0.9416104571316608 0.45925673468197137
0.07625169887567418 0.5302844440103949
0.7695560487476907 0.8628094889909752
0.742141393689432 0.6607949486499151
0.37889360328616384 0.8520604637675682
0.3570840208664804 0.6155207211833247
0.757277881892281 0.2901918738270932
0.9817946406422642 0.4252764768422781
0.24384333906594158 0.34600687442903766
0.9589769942021077 0.642782973236965
0.6853852783827219 0.47506507992098834
0.18195980766056008 0.60741340232836
0.23845523527037882 0.05367000202998018
0.9517416388903623 0.7713844103212995
0.022009062734512974 0.9500240387351141
0.9350954434979823 0.27149968257405654
0.17556280658082224 0.9082252275608405
0.9839139742993575 0.766726116361856
0.9955560054399751 0.8262952497580304
0.8393769721399588 0.945157385609765
0.9859703168794016 0.6660466110391684
0.11418892994020602 0.33200395465489263
0.7603716623852735 0.6918250794772667
0.7963680706984186 0.25643660186070716
0.7877387356625183 0.24971752148734527
0.7811019634182981 0.014979382351125281
0.28065071604141567 0.5702848595282418
0.3296102108095559 0.14920489642133994
0.5685021153591315 0.15873485754070538
0.3568078404356344 0.4336726999592033
0.4212713466853307 0.4372575184334774
0.8860475677260787 0.7953915132786092
0.3517246016003469 0.12318223940679207
0.49442149197609464 0.7778921420186057
0.9355186705329158 0.3737583352263488
0.23312460861739193 0.08545772022680653
0.11664928300592448 0.053765818913613095
0.4273636786690771 0.35556861930429984
0.320087931617982 0.1385871520655496
0.6540799475600537 0.7197134418253731
0.6030890528177352 0.3128031346000195
0.07145986994218012 0.09168205442494526
0.8279908470844225 0.14792018544113295
0.0930707871891584 0.5277145930902651
0.41769672450930895 0.048198547762410504
0.5403169646887598 0.13094413006227257
0.3441162748860832 0.5101113338647199
0.5297979089925116 0.0409600481145973
0.06447925288524892 0.12375615099773207
0.6591324266571226 0.49517245853355096
0.501473930874184 0.7584123548778873
0.8417715761251776 0.0547746162037368
0.6051646497692801 0.13516293931508616
0.3662190533099835 0.7011919025645446
0.8863234398437838 0.4176500461185284
0.68310181519744 0.9682271357801105
0.3369086173298753 0.12329597432615746
0.5089251901219847 0.2021715768910185
0.09051052599833798 0.47332184922588116
0.0754394537697034 0.3781798223088749
0.46842472062025264 0.1536685094093544
0.3760546872191466 0.5437789669481556
0.9251094155664289 0.3968658092707593
0.08200252349651338 0.024907796991210374
0.08031672581063631 0.5216418208056722
0.007762574510117082 0.35313637650634677
0.2420599847644873 0.7015804305474941
0.3039822259287478 0.08612491957557245
0.33783280189112175 0.0914521943833494
0.023419142453714015 0.007969514923276133
0.2789586559109647 0.43057640724601753
0.936954124061152 0.5218974614857916
0.145442182001276 0.0005950760925768073
0.49669643016672005 0.6739619218788578
0.7776854945294344 0.41546228953148046
0.6129391200393596 0.15003440904018706
0.04124645315845976 0.359883346194913
0.5654521653807202 0.2654970573448223
0.18445127337060818 0.15947243866131344
0.9704975312992526 0.9529122947722058
0.35713466347938394 0.49590860469347564
0.821810753730866 0.6111255602749353
0.24818041962486637 0.3400843505693869
0.5210828003475096 0.557947325300181
0.1539147432417669 0.7873559249527626
0.4525337770543819 0.7804761376342042
0.6216953892932463 0.11359360690773623
0.40170708451585857 0.48328918868901805
0.5762097149283658 0.8417405088990727
0.6661722566684405 0.7667337590028679
0.7102013091170345 0.18715633409667465
0.6313501733053787 0.5401018476977072
0.6321536621851942 0.7079234034168878
0.3676695204185121 0.8080454941866183
0.2960720323813143 0.5030611284893688
0.26524366864577953 0.6343679324092317
0.7765852414408424 0.9686366854716505
0.90215094575355 0.5099824916763439
0.462006788497734 0.09276852969031724
0.004601157696890068 0.0247514936562222
0.14445267461115352 0.02648179977240228
0.2549888767381914 0.3647355103928992
0.1090787317451386 0.6274334288752951
0.43510987170565896 0.23710682439093467
0.8073442656410434 0.06831301524221456
0.9321598568409878 0.10091743738123005
0.8315797348906071 0.27083342382768816
0.1583550106942716 0.0896907230352415
0.9312882320043678 0.6807428255383444
0.20692480898788101 0.9503001799293074
0.3938883932186723 0.5829330813004995
0.4323798353211483 0.6498108886691163
0.3433163043508305 0.7871044302316182
0.7853316409742229 0.41071347032985195
0.6234545771644457 0.6504430481483349
0.8849531976624325 0.5190280509199012
0.4691471434017852 0.3210214535920656
0.8564638888651388 0.8708769469739412
0.29841950976027354 0.6929254467871212
0.5752981312560421 0.5865251032006753
0.6702890691537493 0.6034148591500957
0.13917137743670538 0.8339319526179818
0.6092692609148125 0.08963070839205611
0.15165911294697165 0.404618059051172
0.24119711509523423 0.1708668321273743
0.9085320086183697 0.13575926272146144
0.8839904527412201 0.3456279215642998
0.7314388106495576 0.37779648574164404
0.7177079791966325 0.6443118912499686
0.5682131249296013 0.7416762511248722
0.8779912345069982 0.37060198300131764
0.8001573775265031 0.21816031602529595
0.9413529911771986 0.3797854576612444
0.21499116105341343 0.7631611807222433
0.8553434285107601 0.7784789779754888
0.15683339434937238 0.34872706901389505
0.5571089632257189 0.680268923594831
0.2071963552097158 0.07741095000834686
0.512327011856651 0.6342183794452071
0.3942483659184911 0.836698057649945
0.46306747780616064 0.9460484599579208
0.1656884215881973 0.7166649736834656
0.1872996601469994 0.8411478834525923
0.29288211167364875 0.18393146153538154
0.4413273580068633 0.7237213840709399
0.24589362655991687 0.5028820749127156
0.12893632372439479 0.9845994903610436
0.27608241922227683 0.0084342783022332
0.5258646631361046 0.9327223674433948
0.011680062921140988 0.803554651032227
0.57586853671965 0.9040240324749309
0.5540248944941966 0.594926325795348
0.5257718289978931 0.7925264454916585
0.6212098473753672 0.8009728649194757
0.11085560112594761 0.9248015646353333
0.6859466638921397 0.093931770779343
0.45767746810256194 0.7523202050303881
0.24566924585206162 0.6714391768813702
0.1577825521661409 0.9518854479319521
0.38670233766879414 0.6944754589475542
0.06788255299526791 0.14345677610716634
0.9508517726729953 0.6564568797416158
0.8525884632515739 0.36103695956105253
0.4252417698111275 0.6056511058839091
0.29434430315791216 0.1664240145177781
0.2707595290915831 0.919468263127806
0.11442878843032522 0.3901824986433039
0.7745499534941939 0.31514289146724417
0.1352673804091813 0.13055586418666265
0.5131889666423194 0.8457806792328277
0.9259438087344459 0.8652549318374908
0.10863015583659841 0.4681016573306064
0.6385676523478466 0.5958368592011258
0.9426673692546164 0.07523415909917597
0.41319200122216626 0.5372488074076261
0.5532383863829785 0.8232814616184991
0.303966776670878 0.582455749719093
0.2259759367328854 0.27370339912455943
0.8509986266018179 0.5077733692694374
0.18504046750853376 0.5775020632201799
0.6665456122033341 0.5053002453276293
0.28035640048766197 0.17591446177097003
0.47910290582992554 0.2883147492559177
0.4422838386962329 0.9382337404122246
0.4429675212520313 0.5789980812136858
0.08364839824108328 0.3930226022400022
0.7684812683218418 0.014222469530485338
0.08002644324177233 0.24544761315095986
0.8875165416568245 0.49590484713564464
0.8139990820332282 0.8205914984498826
0.9310430218472041 0.4893102711844802
0.18158153715781455 0.8234457813783753
0.7910883107799211 0.4324204221974506
0.9319972669798229 0.27744478062612554
0.6538216175683954 0.12621635801596387
0.29496071287475734 0.17303441697654764
0.6057699215806843 0.6775483525404512
0.871526008459802 0.963606401256887
0.38899470313891005 0.1757877152207249
0.1919841503946207 0.21433839795551257
0.8361886197779155 0.4551871401746701
0.25040431217511694 0.4766981151113443
0.9066744924314502 0.5072787089573358
0.16833293349659173 0.1443045832726949
0.3354266520757737 0.3883095931130198
0.8177990551913419 0.8738818944368472
0.029204863142565984 0.4298757034723858
0.6139537109790992 0.4710002879681545
0.7558284320044016 0.39069902202376994
0.6324481549602713 0.5781774029083089
0.6147083871334563 0.8587111730514141
0.8051241896436003 0.7449364842651205
0.5535813264864485 0.9067299970844792
0.767003046995226 0.28879463810453065
0.7613216954983304 0.40098776721272933
0.8571378283148765 0.8761355218507381
0.24413861255292946 0.27522456541017415
0.7726599010300779 0.5392750625591717
0.1784201636690017 0.3636007691882557
0.8898841963786938 0.454896915105962
0.31082647752053194 0.2218922493793014
0.12891384683007767 0.8957260176368698
0.21794759114527296 0.6855906976349202
0.5711240098116006 0.5015642214024134
0.6836281496916329 0.4860734918368107
0.2944175577361162 0.500897598764886
0.4393530831062996 0.40384066094604665
0.8113591127477797 0.3499817609274908
0.24385160122702176 0.3522026012024607
0.36066624445900164 0.6406512070542796
0.23946488840927005 0.3470794102469845
0.32414794696041604 0.7307904902967979
0.7582506807133792 0.23311669849887273
0.26114022110829715 0.9006206578578817
0.42587073891692584 0.262931881956737
0.8024016476616902 0.5020846830960916
0.183052175861104 0.5309791372143722
0.82283043821087 0.3641672328122596
0.2607578840389577 0.3934256067186618
0.15259133308741635 0.14184219239412177
0.687571763501273 0.10871417494010671
0.6800198448046187 0.4439509675428903
0.6068519330464941 0.7938243323954391
0.32651211273977854 0.8065071251095715
0.6943673609597457 0.34379393249299706
0.4801463142825052 0.5473048598166165
0.7106635984456924 0.5348672117257568
0.4805389464393133 0.06998816270837238
0.11077827175150257 0.31794364047237134
0.38584852672022885 0.18683475680505424
0.7127550951060516 0.7005933931769436
0.8685118229282172 0.4522848362936448
0.8386949500591968 0.2125506457889308
0.19030713893462492 0.6688642535224788
0.06600055101589164 0.0640077015731465
0.209075135637396 0.7205522492620685
0.9599150043957932 0.9620886566941086
0.7690294811899282 0.8431046561728804
0.3470266704990409 0.9016259400898591
0.8323074824519472 0.5203619418810792
0.13528997519888364 0.924291832684441
0.27392835872275356 0.6524236966457765
0.19633783063152743 0.5805725179482338
0.26677316450524824 0.743492678671569
0.9200716175839897 0.3058580303931191
0.11100283554512258 0.3056257303918234
0.13191117888351644 0.21957982332984527
0.6724771825610621 0.6320727928570369
0.32827131163313594 0.3568348819923386
0.4779812356020844 0.2508417165599519
0.4812938816975074 0.30590993447549364
0.09193673111355027 0.2659261224493289
0.5575698934454062 0.8754094956468605
0.76242246088729 0.7326950211678335
0.40234674160952066 0.7459777087500608
0.8686067694511703 0.5332632498678663
0.3260004820237863 0.3570726440314135
0.4223439532148754 0.9715954871114404
0.39746344486760776 0.8165196067540064
0.7313776906317025 0.9958417538840578
0.8171229094083525 0.18390882451231194
0.013433217289142152 0.6508317878536107
0.5216916970994876 0.21276168813682372
0.10536900050556541 0.2889896637307088
0.21910443200540186 0.18801296914306698
0.3050089292992665 0.42403100911264613
0.21267971063372038 0.9278691300111369
0.42504966512070774 0.48969599231783156
0.738506010465338 0.029637808433716994
0.7727268254878422 0.9400261464172042
0.050354908923140984 0.2252173477386672
0.4867656813706831 0.7757766631601299
0.9170570224336888 0.5804836542067061
0.5065400343518808 0.5451540242235933
0.0874597646344204 0.35366785968692394
0.13406631274486058 0.9661513916521474
0.5951580785605786 0.30835356066052133
0.22590784046158607 0.7340035487071868
0.6532078446185157 0.8152487289483614
0.2974144344898144 0.7084589682511768
0.018501871522503266 0.7694215875932385
0.3025421568361166 0.7145458212834257
0.1777081517108383 0.07287274307045155
0.8663762126600278 0.3501719038802047
0.3789321444551773 0.8189722848812165
0.9811850731544839 0.03933485829396932
0.13746174842137326 0.9149100097833424
0.25868228409481364 0.7965640187164302
0.27879694880675665 0.6440033714322233
0.4466261131670429 0.8223026039203009
0.6539000167377129 0.7373036997187951
0.06486183074304741 0.27067152956204876
0.5713531209040875 0.26042956856616084
0.5425177869267628 0.34575114655348427
0.8587002498290647 0.05516526569429625
0.14915120582219032 0.19766159438613784
0.061584704384204825 0.3193769480093902
0.16704284905037026 0.9718561193455215
0.29769256918433473 0.834128427233109
0.7891350424890764 0.08643831780415268
0.49288129521147794 0.9358173736172909
0.01556601293544213 0.06349591377427888
0.46126748586945776 0.40454626234785207
0.1635145949223964 0.5464936760252864
0.1654142816556491 0.14495759087043592
0.9004269380341687 0.5220848169024366
0.8613750207316662 0.3307329323097433
0.3129759565001302 0.649326897233775
0.8588910875124018 0.9605988220063759
0.8095575955702613 0.2844154433535345
0.6750089253855637 0.8514304944099452
0.7425206229792324 0.16336883498570598
0.1573897490923184 0.4684536070321502
0.6913596003364915 0.06713776342434408
0.6407328925655097 0.3572168391626367
0.813658869138054 0.38284163890062695
0.9134297730581177 0.3716788124177517
0.8607895913617396 0.30570792897814636
0.9912298870227315 0.4979046441843694
0.8907326273757197 0.5329370586112999
0.6306803923075266 0.9450004805577019
0.841206310766218 0.2864894230159698
0.3735228936418349 0.40521649017340666
0.20282558227381375 0.41814404957030316
0.1954234506446091 0.7381694972555968
0.11367961600940513 0.48857995459709225
0.44417509193891336 0.41161905513914687
0.5360893552514072 0.5702910368565312
0.1717516976498804 0.9645627690028622
0.712630624455088 0.47991702861290253
0.6226379471848577 0.31286245499577836
0.6986297584570512 0.18745041329772272
0.022254348523316203 0.37972508319646825
0.5588675661080866 0.612628295230175
0.4446896208740857 0.983707516838078
0.8244236113716209 0.19383401685224066
0.4246788882705371 0.9292208023243943
0.11820730497677501 0.7966384971872512
0.6758604595906962 0.7536852008789728
0.04227171182268974 0.5856042012698678
0.2683246177042008 0.47145298943036473
0.7959586972620278 0.10739652634370889
0.4414223482618749 0.7618272654699662
0.15088448660417764 0.8821108896101946
0.3441419112701628 0.29138754805801903
0.9918632677245283 0.9896693818315958
0.42778283539411144 0.5156842783454708
0.27769304703652564 0.986246629490912
0.4645469337488789 0.9039402331719508
0.7097396711344102 0.456419469232368
0.5401766124606441 0.7626537467295399
0.5138389755766869 0.13997805527701712
0.9212277676964133 0.8011057386436531
0.5238523527454267 0.4883718120070095
0.15627131585151133 0.30456436265891795
0.5128117716102775 0.6780610729059964
0.07153012804770775 0.4335113863262501
0.470092131736248 0.42264641568401484
0.28250252440544465 0.3753451998378793
0.45137601836515184 0.37243627024757653
0.597123331775669 0.40940440091331964
0.9289782894179387 0.5975927495181108
0.19425609417573098 0.7335674399623222
0.4016790288898452 0.7602252602078838
0.5244794609956208 0.36740765215333493
0.4660041851150446 0.3984950886719596
0.7697131687663693 0.6344971344809458
0.1803122467792284 0.18194189775646508
0.4189045947141343 0.2143773440457436
0.7951103435866653 0.20856653960188942
0.7981551896223321 0.7684120759301791
0.11087958554836763 0.47406337709361357
0.49229264237383374 0.7219790955803935
0.564881302976008 0.9140941170635772
0.4999979561675397 0.8846817268004058
0.2275575374276836 0.24854759884681366
0.08870855075174011 0.640580681221367
0.9443441199203712 0.12712296596288186
0.13039566806864344 0.2413003165985247
0.4469444493261502 0.6541826922720965
0.9544984065639185 0.48830069733877346
0.7263943299492868 0.8675053633943726
0.5510970933976138 0.273938891567736
0.2608976318849292 0.5961075422771653
0.2550562663938657 0.822333363825866
0.05717784306586504 0.9112950527820695
0.09122534137557414 0.10686421755586539
0.2080724700551474 0.9750926448267946
0.09399816095826041 0.8258592189790825
0.8057234001597362 0.5746662412079557
0.9610410838961275 0.22881635246056387
0.5242607691863761 0.5390513149075058
0.9126292754445511 0.4432100280825496
0.11427971571404405 0.4127941765987049
0.6067930231373474 0.52727914352207
0.3746392627895041 0.2578979360392627
0.6576196559983541 0.36760156416358425
0.3280104080134404 0.9338999343249573
0.032014384555964615 0.41789230108775977
0.1881816208544851 0.25503565105831616
0.5056309991532795 0.12512355105428796
0.536478192699915 0.5738819511649963
0.33718633080602967 0.6047543050803864
0.43887023989819474 0.7574398247698558
0.2715023301319712 0.5701473848184802
0.6356772331865068 0.16990112311953853
0.8581079126255543 0.3878950419888111
0.08342234080560296 0.5677379579031189
0.9104267132635191 0.8429597889839053
0.5023678545826037 0.32254088870620456
0.3444748144556714 0.8353313784628075
0.3196379695267606 0.8992269142429191
0.6029876214573638 0.566073354370275
0.32198177212498746 0.3226576577852305
0.9377235799354676 0.19001612576876215
0.930347292313687 0.8718576261169791
0.39134928205201436 0.07068598479892307
0.9129949831211902 0.6267911475799899
0.2757019753767529 0.39434408073936766
0.522335247813123 0.6732329501922782
0.5077041078664984 0.8726402928741999
0.20523785699959196 0.9104364222452868
0.7996133602224368 0.025975363241430793
0.06855752854980912 0.002551220172364199
0.23166665428432742 0.9539904742459373
0.5389191270355962 0.3227327588023955
0.5850172337170937 0.7739901784899286
0.7444776846006528 0.21499055135256073
0.8753387672212101 0.26307178317197877
0.3282838127293163 0.9911453555003109
0.4846996742432974 0.9412497285564605
0.43775034222764875 0.6756756178592062
0.11280341183654041 0.35307096316419173
0.2755735054989886 0.9340465868094631
0.6896262500403911 0.30047484528650814
0.2577789850480745 0.2151464775709565
0.785928177316619 0.707781562055095
0.13809651229367526 0.13963306299517853
0.9688077631693363 0.49750308610171645
0.974983478043306 0.5834665204881626
0.2945971704382022 0.5865363779661579
0.08836407229047627 0.614712116160698
0.6268428687239455 0.12747877240497518
0.12762574036611463 0.8652433912626463
0.8840709236479786 0.12276401178502216
0.6810890619678613 0.6201750496275178
0.9343624362298433 0.4922344327065581
0.08945021420986476 0.7293970335673732
0.42073432245920417 0.28109835455668375
0.4420785967482981 0.45212579270528497
0.7701930888474268 0.3208721906741355
0.15674099513745599 0.06976604250993534
0.5583642574076848 0.9177093045984893
0.7601866125353143 0.27126892856585716
0.08842481038036387 0.25643406261738355
0.4547688472507847 0.02359489437335016
0.3977405443440004 0.38693785627229393
0.528497418462774 0.4178880252005829
0.1537361533154673 0.4346637050209271
0.6401393306685587 0.07725552490590415
0.8639289254247084 0.9736366548576252
0.8146475595655859 0.13318542395764588
0.617099706305545 0.24757474589953443
0.3025792767665286 0.4339130708413529
0.48537897471836644 0.2326650459025008
0.3315416941077276 0.42388609887121687
0.9380663236497901 0.22023089573554655
0.5213047143044018 0.37730033773495175
0.08894382700374759 0.20261319488285556
0.09291853816614049 0.8489493361989222
0.39658410700190716 0.3043528016109437
0.46750311876893635 0.031786744530078015
0.49322165496974246 0.7705614873520564
0.6153982860357439 0.42725948380045997
0.2703111899670615 0.3265770121643303
0.2625337801139026 0.4851245056805388
0.32026955040980454 0.3590030085483128
0.4484316756480582 0.20625680776428656
0.19917548743423585 0.0683847622963758
0.2399744062444804 0.7265804270979487
0.6148951261978265 0.8407258575127461
0.9039399777328101 0.07988201794485472
0.5424812776609753 0.9824045357668392
0.6959062972325415 0.6004715344070778
0.5288540358549974 0.11220180465450236
0.6931112289323619 0.1481073919070537
0.8988181396889953 0.07409772851782959
0.710016337080628 0.9188961980643013
0.8036078351630606 0.32162367774632505
0.7845280638239794 0.1924517571333375
0.5148830364139544 0.04358003325402893
0.7418275120621928 0.3714299803473231
0.9522615666399143 0.8317657159309219
0.2929544332241124 0.9841455501923051
0.976221254451686 0.8309721399310097
0.9248399979663907 0.4091641261746525
0.5968197803736838 0.41111965044950005
0.24796098036675807 0.6166687729153976
0.8000168372171451 0.8846977919959164
0.5966667711372264 0.3134600251385914
0.746134704111547 0.5391011681382785
0.23967472788519695 0.6432308822507286
0.4926562776041301 0.9677585730728742
0.676266350955545 0.6993932727433643
0.6961152706836655 0.8106606767498249
0.969052753016597 0.9185020983087244
0.22851412912072755 0.9392560936246915
0.5462112833653981 0.5517606251309465
0.40331953400924403 0.8895894159103359
0.6402857587117989 0.44172706637453896
0.2371419015324452 0.9395113130516827
